Model,Scenario,Region,Variable,Unit,1990,1995,2000,2005,2007,2008,2010,2011,2012,2013,2014,2015,2018,2020,2021,2022,2023,2024,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2110,2130,2150,Country,Species
COFFEE 1.1,CO_BAU,ZAF,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,1.116,,,,,-0.322226,,-0.9304,,,,,-2.7222,-2.7222,-2.7222,-2.7222,-2.7222,-1.39635,,-2.7927,,-1.69685,,0.2587,,0.2587,,0.0,,,,South Africa,CO2
COFFEE 1.1,CO_BAU,ZAF,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,456.406979,,,,,484.338916,,298.464164,,,,,380.6064204,333.55177414,395.883462,411.244779,417.935775,421.311529,,457.852354,,508.376065,,533.941066,,558.677139,,559.821078,,,,South Africa,CO2
COFFEE 1.1,CO_BAU,ZAF,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,198.939558,,,,,83.754499,,86.9549369999999,,,,,62.45337,122.409625999999,141.177624999999,156.200272999999,163.670081999999,171.417292999999,,189.925052,,210.634971,,224.55277,,238.756543,,252.779162,,,,South Africa,CO2
COFFEE 1.1,CO_BAU,ZAF,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,117.935818165668,,,,,47.179784339605,,39.9090189998199,,,,,5.3532037315,49.1510724185999,56.4822734723999,64.7410473109999,70.0393066301999,75.7205992129999,,86.7045675009999,,97.2884757416999,,105.792159574999,,114.656560381,,126.693102831,,,,South Africa,CO2
COFFEE 1.1,CO_BAU,ZAF,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,29.7130551783314,,,,,33.260067758295,,36.86775787922,,,,,38.7042732105,42.46664508,47.459347746,52.499042033,58.138960865,64.086191305,,74.096072105,,83.8524839822999,,92.307897405,,100.537645824999,,107.626387344999,,,,South Africa,CO2
COFFEE 1.1,CO_BAU,ZAF,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,250.585905,,,,,393.523051,,204.310741,,,,,311.5580314,204.53684914,247.967538,248.178707,247.388894,242.970996,,260.950802,,290.759094,,302.278796,,312.805596,,299.926916,,,,South Africa,CO2
COFFEE 1.1,CO_BAU,ZAF,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,242.45871,,,,,385.946816,,197.836655,,,,,309.0096974,201.99152514,245.059204,245.059204,243.740461,239.416735,,256.487088,,285.224888,,296.314308,,306.130845,,293.2764,,,,South Africa,CO2
COFFEE 1.1,CO_BAU,ZAF,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,,,,0.020484,,,,,0.020484,,0.020484,,,,,1.58064,1.853708,2.216718,2.427887,2.956817,3.332736,,4.463714,,5.534206,,5.96448799999999,,6.674751,,6.650516,,,,South Africa,CO2
COFFEE 1.1,CO_BAU,ZAF,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,8.10671099999999,,,,,7.555751,,6.453602,,,,,0.967694,0.691616,0.691616,0.691616,0.691616,0.221525,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,CO2
COFFEE 1.1,CO_BAU,ZAF,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,,,,6.881516,,,,,7.061366,,7.198486,,,,,6.595019,6.605299,6.738299,6.865799,6.876799,6.92324,,6.9765,,6.982,,7.1095,,7.115,,7.115,,,,South Africa,CO2
COFFEE 1.1,CO_BAU,ZAF,Emissions|N2O|AFOLU,kt N2O/yr,,,,,,,61.252,,,,,62.332,,57.889,,,,,58.085,51.883,48.608,48.706,46.886,38.739,,36.8,,37.594,,37.261,,33.85,,32.127,,,,South Africa,N2O
COFFEE 1.1,CO_Bridge,ZAF,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.542571,13.503195,15.253162,46.757036,123.348395,,171.194311,,232.639539,,262.307598,,201.479697,,252.672493,,,,South Africa,
COFFEE 1.1,CO_Bridge,ZAF,Carbon Sequestration|CCS|Biomass|Energy|Supply,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.542571,13.503195,15.253162,46.757036,123.348395,,171.194311,,232.639539,,262.307598,,201.479697,,252.672493,,,,South Africa,
COFFEE 1.1,CO_Bridge,ZAF,Carbon Sequestration|CCS|Biomass|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,
COFFEE 1.1,CO_Bridge,ZAF,Carbon Sequestration|CCS|Biomass|Energy|Supply|Gases,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,4.719624,,10.166755,,47.39032,,144.365125,,105.516823,,,,South Africa,
COFFEE 1.1,CO_Bridge,ZAF,Carbon Sequestration|CCS|Biomass|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.542571,13.503195,15.253162,46.757036,123.348395,,166.474687,,222.472784,,214.917278,,57.1145719999999,,147.15567,,,,South Africa,
COFFEE 1.1,CO_Bridge,ZAF,Carbon Sequestration|Direct Air Capture,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,
COFFEE 1.1,CO_Bridge,ZAF,Carbon Sequestration|Land Use,Mt CO2/yr,,,,,,,0.0,,,,,0.322226,,0.9304,,,,,0.112,0.112,2.7222,2.7222,2.7222,1.39635,,2.7927,,13.3053,,12.786223,,11.3919,,0.0,,,,South Africa,
COFFEE 1.1,CO_Bridge,ZAF,Emissions|CH4|AFOLU,Mt CH4/yr,,,,,,,0.79887,,,,,0.733114,,0.763343,,,,,0.77741,0.795073,0.805891,0.811449,0.812082,0.815229,,0.785045,,0.780233,,0.784246,,0.765867,,0.760329,,,,South Africa,CH4
COFFEE 1.1,CO_Bridge,ZAF,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,1.116,,,,,-0.322226,,-0.9304,,,,,-0.112,-0.112,-2.7222,-2.7222,-2.7222,-1.39635,,-2.7927,,-13.3053,,-12.786223,,-11.3919,,0.0,,,,South Africa,CO2
COFFEE 1.1,CO_Bridge,ZAF,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,456.406979,,,,,484.338916,,298.464164,,,,,332.628046,145.424506999999,129.963937999999,144.133467,99.682548,-12.577863,,-154.685745,,-277.38714,,-400.861645,,-545.412494,,-552.910657,,,,South Africa,CO2
COFFEE 1.1,CO_Bridge,ZAF,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,198.939558,,,,,83.754499,,86.9549369999999,,,,,79.6393089999999,136.075928,130.169037,146.138682,134.350554,81.681163,,1.55565900000003,,-48.3139839999999,,-68.691874,,-80.173426,,-113.116741,,,,South Africa,CO2
COFFEE 1.1,CO_Bridge,ZAF,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,117.935818165668,,,,,47.179784339605,,39.9090189998199,,,,,30.3221461162409,73.1012508665686,79.5922903052384,88.1706803181567,101.330450965,60.143345638,,-15.4025583529999,,-60.0733401849999,,-73.15243955,,-84.9696666075,,-118.15608805,,,,South Africa,CO2
COFFEE 1.1,CO_Bridge,ZAF,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,29.7130551783314,,,,,33.260067758295,,36.86775787922,,,,,44.838855442059,31.7553106112313,17.9499108867615,19.9880620028432,2.48509529999999,1.48547080199999,,0.47194697499999,,0.411821520000016,,0.35108765,,0.310057707499999,,0.270649499999994,,,,South Africa,CO2
COFFEE 1.1,CO_Bridge,ZAF,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,250.585905,,,,,393.523051,,204.310741,,,,,250.965771,8.130927,-0.857347,-2.212375,-34.863761,-94.427404,,-151.629341,,-219.009861,,-284.883737,,-320.987407,,-334.390557,,,,South Africa,CO2
COFFEE 1.1,CO_Bridge,ZAF,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,242.45871,,,,,385.946816,,197.836655,,,,,242.877601,2.72046,5.994716,5.994716,5.994716,3.274258,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,CO2
COFFEE 1.1,CO_Bridge,ZAF,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,,,,0.020484,,,,,0.020484,,0.020484,,,,,1.532183,0.020484,0.027837,0.068686,0.0,0.0,,-4.218704,,-10.136299,,-46.342116,,-143.30656,,-105.516823,,,,South Africa,CO2
COFFEE 1.1,CO_Bridge,ZAF,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,8.10671099999999,,,,,7.555751,,6.453602,,,,,6.555987,5.389983,-6.8799,-8.275777,-40.858477,-97.701662,,-147.410637,,-208.873562,,-238.541621,,-177.680847,,-228.873734,,,,South Africa,CO2
COFFEE 1.1,CO_Bridge,ZAF,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,,,,6.881516,,,,,7.061366,,7.198486,,,,,2.022966,1.217652,0.652248,0.20716,0.195755,0.168378,,-4.612063,,-10.063295,,-47.286034,,-144.251661,,-105.403359,,,,South Africa,CO2
COFFEE 1.1,CO_Bridge,ZAF,Emissions|N2O|AFOLU,kt N2O/yr,,,,,,,61.252,,,,,62.332,,57.889,,,,,54.588,46.45,44.426,39.181,40.673,44.502,,43.395,,43.217,,46.889,,45.172,,44.864,,,,South Africa,N2O
COFFEE 1.1,CO_CurPol,ZAF,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,
COFFEE 1.1,CO_CurPol,ZAF,Carbon Sequestration|CCS|Biomass|Energy|Supply,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,
COFFEE 1.1,CO_CurPol,ZAF,Carbon Sequestration|CCS|Biomass|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,
COFFEE 1.1,CO_CurPol,ZAF,Carbon Sequestration|CCS|Biomass|Energy|Supply|Gases,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,
COFFEE 1.1,CO_CurPol,ZAF,Carbon Sequestration|CCS|Biomass|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,
COFFEE 1.1,CO_CurPol,ZAF,Carbon Sequestration|Direct Air Capture,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,
COFFEE 1.1,CO_CurPol,ZAF,Carbon Sequestration|Land Use,Mt CO2/yr,,,,,,,0.0,,,,,0.322226,,0.9304,,,,,0.112,0.112,0.112,0.112,0.19711,0.426801,,0.112,,0.539666,,0.065123,,0.0,,0.0,,,,South Africa,
COFFEE 1.1,CO_CurPol,ZAF,Emissions|CH4|AFOLU,Mt CH4/yr,,,,,,,0.79887,,,,,0.733114,,0.763343,,,,,0.77741,0.795073,0.805891,0.811449,0.812082,0.815229,,0.785045,,0.780233,,0.784246,,0.765867,,0.760329,,,,South Africa,CH4
COFFEE 1.1,CO_CurPol,ZAF,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,1.116,,,,,-0.322226,,-0.9304,,,,,-0.112,-0.112,-0.112,-0.112,-0.19711,-0.426801,,-0.112,,-0.539666,,-0.065123,,0.0,,0.0,,,,South Africa,CO2
