Model,Scenario,Region,Variable,Unit,1990,1995,2000,2005,2007,2008,2010,2011,2012,2013,2014,2015,2018,2020,2021,2022,2023,2024,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2110,2130,2150,Country,Species
GCAM5.2_NET,GCAM_1.5C_low_os_high-cost-DAC,KOR,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,122.989973734813,,,124.737319724589,,,,,132.553709117522,,141.531043126118,,,,,141.439627119196,141.749355076378,135.890324891323,128.888950322925,125.349742494178,122.978512612663,120.932111516209,116.633199318873,113.021158522289,109.668251152606,105.482024840914,101.364616022533,97.8633114285902,94.6628193019587,91.5617455577558,89.0266232342106,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_high-cost-DAC,KOR,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,188.802053158871,,,266.544570451423,,,,,286.800079862388,,320.498398803969,,,,,221.813563842263,86.5631796762158,18.5987680730389,-3.98269877952157,-9.57628962050537,-10.1212928854579,-10.4508339763047,-13.6624875631943,-14.3262264734241,-14.2624585566251,-14.9766361394838,-16.6326748680907,-19.0274018267878,-21.5550236569991,-23.964096163456,-23.9399624849073,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_high-cost-DAC,KOR,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,173.736885727984,,,245.367324159096,,,,,265.721094757906,,296.835584931783,,,,,199.381957983487,69.572911345718,14.5933195306813,4.03167266486994,5.02024541372128,5.72701675444698,5.56541546117108,4.69499284868158,3.29441623937634,1.7660663456974,0.947364412454333,0.286491422464969,-1.23276875564276,-3.11676378175097,-5.05083129254317,-5.40420367363168,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_high-cost-DAC,KOR,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,-4.32032301400461e-07,,,-8.55699075826297e-07,,,,,0.0089928526806823,,0.0260438772242127,,,,,0.005947249943562,0.0022623983072154,0.0002823953430402,0.0001491898252718,0.0002527271759559,0.0003943752341886,0.0004825767417447,0.0005420816736759,0.0006659319086188,0.0007424012661327,0.0007626844736272,0.0008141202081687,0.0011712889682004,0.0017809397331803,0.0026884158299525,0.0037319518886937,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_high-cost-DAC,KOR,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,15.06518,,,21.17725,,,,,21.07,,21.35411,,,,,20.49691,17.68667,9.315747,-4.508839,-13.29473,-15.35318,-15.82223,-18.12107,-17.11037,-15.34144,-15.41466,-16.60063,-17.59002,-18.13769,-18.23805,-17.74369,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_high-cost-DAC,KOR,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,-1.356666e-05,,,0.0,,,,,-1.1e-05,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,-1.466664e-06,-2.2e-06,-3.666664e-07,0.0,-1.539994e-06,0.0,0.0,-1.429993e-06,0.0,0.0,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_high-cost-DAC,KOR,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,42.75572,,,43.16652,,,,,41.58326,,40.05685,,,,,17.64995,9.651785,3.945143,-0.5430285,-3.191018,-3.715028,-3.871303,-4.691331,-4.524174,-4.297583,-4.69759,-5.282095,-5.57766,-5.669264,-5.656842,-5.483695,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_high-cost-DAC,KOR,Emissions|N2O|AFOLU,Mt CO2e/yr,,,,6.6859338,,,6.548502869999999,,,,,6.56361615,,6.53933007,,,,,5.6314549199999995,5.4691182,5.3054055600000005,5.23460574,5.13213792,4.995981899999999,4.84424031,4.69015638,4.53377106,4.37993829,4.23245277,4.08889572,3.9522483000000004,3.8233022100000005,3.69986253,3.57890442,,,,South Korea,N2O
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,KOR,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,0.0,,,0.0,,,,,0.0,,0.0,,,,,1.44536356739668,7.8731693047426,18.626356836305,25.39815904159,29.6649524471469,31.5003024673303,31.2463556705775,30.945100322524,29.2065371771395,27.7666801735768,27.4736310404026,27.5383391219518,29.8224844155347,32.6310300749903,34.0620326482815,33.1716354912696,,,,South Korea,
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,KOR,Emissions|CH4|AFOLU,Mt CO2e/yr,,,,16.349430518399974,,,16.570404877688677,,,,,16.560355492849922,,16.462990192954564,,,,,12.872893571479704,12.117835842228033,11.348819104457547,11.179738191624295,10.876956974882908,10.493325047847321,10.02155871574368,9.532497099461784,9.036791016767443,8.539690915020747,8.051895970516355,7.582301465031971,7.141261758089088,6.72909351442034,6.346964269372216,5.980105630887752,,,,South Korea,CH4
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,KOR,Emissions|CO2|AFOLU,Mt CO2/yr,,,,-1.24660984066667,,,-0.626109748000001,,,,,-0.809276167333334,,-0.862392402666667,,,,,1.65975060753333,0.414410360833335,-1.54810639426666,-4.16967484662667,-4.36826079017387,-4.47505259340993,-4.45516174521367,-4.393626227694,-4.320942611744,-4.19954716990233,-4.00800825695233,-3.79411736138967,-3.55174050200567,-3.30445575768,-3.0703724174101,-2.8639909869813,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,KOR,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,528.99757718916,,,620.172397539222,,,,,649.190342504053,,687.831873358891,,,,,497.326308490948,325.451333092119,238.002399848953,217.984089679386,201.967428250786,186.801219587043,176.852899011784,164.175059283475,153.019272025227,140.537910221574,129.478308853211,120.123147934195,111.740496669012,102.27101669815,94.1996278338622,91.0385412338338,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,KOR,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,297.439807702894,,,310.461304559882,,,,,320.806998682592,,327.276629126114,,,,,257.862795519584,229.236368122969,200.559593542688,195.611269724109,189.739260893822,181.406802693093,174.547598322596,166.943951737973,158.844308545789,150.849824490566,143.09547460751,136.10927156765,130.241856910909,124.36548508634,118.771810450943,115.344348777098,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,KOR,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,113.767686808374,,,132.010461306678,,,,,133.175283557918,,129.211097393957,,,,,68.8740477219341,46.7113906918511,30.5381381418558,29.0647253694688,27.0833475966912,24.3924480524688,22.1825673531686,20.0241506870216,17.7406447883948,15.890768608916,14.3594467055952,13.0936214151793,12.1655453104779,11.1903144548486,10.2295520021132,9.86950971331312,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,KOR,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,60.6821471597079,,,53.713523528615,,,,,55.0780060071516,,56.5344886060388,,,,,47.5491206784535,40.7756223547398,32.6713791703006,31.3397470343486,29.6286700468698,27.4056669417406,25.2642087203023,23.1144985832211,20.8375394830891,18.7702275713885,16.8558753441198,15.0780658429723,13.6225735926994,12.2408955495172,10.9607770000593,10.1859692858031,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,KOR,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,28.1967074261826,,,21.2617973914159,,,,,20.4504538300243,,19.7997480520647,,,,,16.268176675229,13.132161700193,9.93933876517391,9.41433948250476,8.7806935268514,7.97484684740064,7.22369058719529,6.5054531136133,5.75987916230638,5.09730675202866,4.52244923635825,4.02078832306095,3.61747403321844,3.23954597892916,2.89587616007661,2.69062060363625,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,KOR,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,32.4854397335253,,,32.4517261371991,,,,,34.6275521771273,,36.7347405539741,,,,,31.2809440032245,27.6434606545468,22.7320404051267,21.9254075518438,20.8479765200184,19.43082009434,18.040518133107,16.6090454696078,15.0776603207827,13.6729208193598,12.3334261077615,11.0572775199114,10.005099559481,9.00134957058805,8.06490083998271,7.4953486821668,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,KOR,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,122.989973734813,,,124.737319724589,,,,,132.553709117522,,141.531043126118,,,,,141.439627119196,141.749355076378,137.350076230531,135.206797320291,133.027243250261,129.608687698884,127.100822249126,123.80530246773,120.266124274305,116.188828310262,111.880152557795,107.937584309498,104.453738007732,100.934275081974,97.5814814487707,95.2888697779816,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,KOR,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,188.802053158871,,,266.544570451423,,,,,286.800079862388,,320.498398803969,,,,,221.813563842263,86.5631796762158,33.4380013957125,21.5156148642231,13.0859056767009,7.30052336897833,4.67560382479128,0.0604954725020495,-2.89359892634698,-6.93603921420445,-9.63612187459566,-11.5361845609134,-13.8526333328496,-17.2492679227292,-19.5878521373428,-19.4473978015695,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,KOR,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,173.736885727984,,,245.367324159096,,,,,265.721094757906,,296.835584931783,,,,,199.381957983487,69.572911345718,26.5985820367643,22.2836808740076,19.9975378180132,17.6994343635939,16.2384083131286,12.4015382035153,8.45869467085446,3.83748528358463,1.59946262832747,0.641362882247044,-0.84967451645819,-3.38122784323495,-5.04370339278792,-5.03323776589577,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,KOR,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,-4.32032301400461e-07,,,-8.55699075826297e-07,,,,,0.0089928526806823,,0.0260438772242127,,,,,0.005947249943562,0.0022623983072154,0.0008535648485173,0.0015518773852048,0.0023806219874519,0.0031694755754113,0.0038506217683925,0.0043065049475057,0.0048963025861746,0.0052187186710568,0.005799821879359,0.0070342813849461,0.0102956888616685,0.0153062815341535,0.0210457534240466,0.0214874754960981,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,KOR,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,15.06518,,,21.17725,,,,,21.07,,21.35411,,,,,20.49691,17.68667,9.833777,-0.1257024,-7.324086,-11.37923,-12.88868,-13.61794,-12.45256,-11.72559,-12.18083,-13.05345,-13.80012,-14.34789,-14.54793,-14.41172,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,KOR,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,-1.356666e-05,,,0.0,,,,,-1.1e-05,,0.0,,,,,0.0,0.0,-1.099998e-06,-4.033334e-06,0.0,0.0,-1.833332e-06,-1.466664e-06,0.0,-1.100002e-06,-3.300001e-06,-7.333347e-07,-5.866633e-06,0.0,0.0,0.0,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,KOR,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,42.75572,,,43.16652,,,,,41.58326,,40.05685,,,,,17.64995,9.651785,4.004805,0.8572051,-0.8577383,-1.906106,-2.370303,-2.829388,-2.931438,-3.375875,-3.981044,-4.449939,-4.648727,-4.8452,-4.98433,-4.85841,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_low-cost-DAC,KOR,Emissions|N2O|AFOLU,Mt CO2e/yr,,,,6.6859338,,,6.548502869999999,,,,,6.56361615,,6.53933007,,,,,5.6314549199999995,5.4691182,5.31319152,5.27454018,5.18298417,5.05319178,4.90330113,4.746866669999999,4.58566017,4.42845858,4.2777653099999995,4.129690109999999,3.98821605,3.8533431300000003,3.72566103,3.60008103,,,,South Korea,N2O
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,KOR,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,0.0,,,0.0,,,,,0.0,,0.0,,,,,1.44536998406393,7.87316571140894,22.0732010776545,33.8855377561698,40.1089878489213,40.823394742754,39.2162576662883,37.4804097449114,36.6071666114959,34.6709865781589,33.2196648620686,32.9692504608586,34.5304542728636,35.7471470879612,36.3548011674275,35.2642571145364,,,,South Korea,
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,KOR,Emissions|CH4|AFOLU,Mt CO2e/yr,,,,16.349430518399974,,,16.570404877688677,,,,,16.560333707226008,,16.462976277682646,,,,,12.872883971315956,12.117827533732116,11.21545922137127,10.80371944084076,10.350041927893276,9.90383769805122,9.371583084528028,8.86450430888915,8.368427641464633,7.901778125511621,7.451896398576281,7.020119342770548,6.613343500280441,6.237240883638436,5.887759503113124,5.553540698002696,,,,South Korea,CH4
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,KOR,Emissions|CO2|AFOLU,Mt CO2/yr,,,,-1.24660984066667,,,-0.626109748000001,,,,,-0.809238587666667,,-0.862386151,,,,,1.65975435193333,0.414379339366666,-1.14544999543333,-4.37387706957667,-4.95953286754786,-5.08272528600466,-4.905827912975,-4.78260873438333,-4.63531730187533,-4.45015067527433,-4.21237604673966,-3.93649110223967,-3.61320633319617,-3.31343958173727,-3.04734310398027,-2.83371221124413,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,KOR,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,528.99757718916,,,620.172397539222,,,,,649.191409125769,,687.831897862194,,,,,497.325343583691,325.451142679384,210.748343553147,153.776835283367,116.692104567462,100.245107051008,90.337581415639,83.9365147954707,76.5999390448569,70.4193738096809,63.9172991844033,56.5322483701779,49.9902316626337,45.498632995684,42.3344106478631,41.3504910540689,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,KOR,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,297.439807702894,,,310.461304559882,,,,,320.807432245587,,327.276674529802,,,,,257.862749480685,229.236254633879,188.199895009697,161.657931046905,140.570208190202,129.164866849102,119.935820191827,113.165603687503,106.231946855461,99.3728768727612,93.3466983936068,87.9879790792466,83.7086991224193,80.4365535348877,77.5580512135694,75.2700168331063,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,KOR,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,113.767686808374,,,132.010461306678,,,,,133.175920259544,,129.211207203215,,,,,68.8740676320496,46.7113134722058,23.9420604981799,14.0629400845824,8.53971881993565,6.5833304550456,4.98293026506816,4.09752065217253,3.32262977316322,2.69563691357936,2.31975234441109,2.04490194425256,1.81709398414017,1.66164778696149,1.51018324059574,1.3743080814938,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,KOR,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,60.6821471597079,,,53.713523528615,,,,,55.0778499887784,,56.5344761544291,,,,,47.5490678987886,40.7756116865609,28.3668421840704,19.9149908782963,13.6941244917376,10.9892001746385,8.52598156860311,7.0682768742981,5.79457497326854,4.86362660421782,4.24530061271118,3.71686478060975,3.23593415207048,2.88784962920722,2.54683167898779,2.22858514343882,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,KOR,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,28.1967074261826,,,21.2617973914159,,,,,20.4503596193677,,19.7997434667512,,,,,16.2681656439292,13.1321534220236,8.45409957082876,5.59678095579983,3.68734880547714,2.90657171920453,2.22356460422556,1.82957818443903,1.48305149148625,1.20679246259012,1.03107912922009,0.891927394395879,0.7703148882056,0.685045336961314,0.603108399079991,0.526725636525286,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,KOR,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,32.4854397335253,,,32.4517261371991,,,,,34.6274903694106,,36.7347326876779,,,,,31.2809022548594,27.6434582645373,19.9127426132416,14.3182099224965,10.0067756862605,8.082628455434,6.30241696437755,5.23869868985907,4.31152348178229,3.6568341416277,3.21422148349109,2.82493738621387,2.46561926386488,2.20280429224591,1.9437232799078,1.70185950691353,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,KOR,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,122.989973734813,,,124.737319724589,,,,,132.553661997264,,141.530991172158,,,,,141.439613949847,141.749329475113,135.890992327446,127.680000084026,118.336364878529,111.592336219418,106.426908358156,101.999806161033,97.114742109029,91.813613354964,86.7816454364845,82.2262123543843,78.6556709862086,75.8870561187189,73.5010362939858,71.6671236081736,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,KOR,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,188.802053158871,,,266.544570451423,,,,,286.800713618346,,320.498373601283,,,,,221.812682186955,86.5630904805198,18.6038069600668,-7.13779689440922,-19.090964026083,-22.300881487072,-22.6335323649702,-22.4058325100067,-22.7753793358859,-22.057291868441,-22.1041790309145,-23.4361199901803,-25.3505743266729,-26.5764790563205,-27.0613005876121,-26.1789770981823,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,KOR,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,173.736885727984,,,245.367324159096,,,,,265.721738576472,,296.835562643365,,,,,199.381136428852,69.5728265006994,14.5988134422989,2.02333299250155,0.454518776338619,1.49668264678027,1.59508786244609,1.60254963504392,1.20212970660995,1.00283124494999,0.824578352745145,0.337661527303693,-1.18269253646727,-2.50167576373384,-3.35733232659526,-3.50775706872274,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,KOR,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,-4.32032301400461e-07,,,-8.55699075826297e-07,,,,,0.0089927825082542,,0.0260436084257532,,,,,0.0059426584007051,0.0022616010963116,0.0002820599176365,8.72499320897902e-05,3.33527096137671e-05,2.80810527840858e-05,1.76320251470588e-05,1.28714037289777e-05,1.00870976867569e-05,1.00380992652267e-05,9.68357307792807e-06,7.98035885298187e-06,7.46553667219836e-06,7.94114993039789e-06,8.35339406077322e-06,8.0667025004026e-06,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,KOR,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,15.06518,,,21.17725,,,,,21.06999,,21.35411,,,,,20.49689,17.68666,9.315206,-4.942366,-16.28839,-21.29466,-21.79246,-21.10504,-20.61023,-19.78252,-20.38128,-21.83271,-22.7205,-22.85421,-22.48895,-21.45063,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,KOR,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,-1.356666e-05,,,0.0,,,,,-1.1e-05,,0.0,,,,,-2.199999e-05,0.0,0.0,-1.466669e-06,0.0,-7.333326e-08,0.0,0.0,0.0,0.0,0.0,0.0,-3.299997e-07,-1.466665e-07,0.0,0.0,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,KOR,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,42.75572,,,43.16652,,,,,41.58326,,40.05685,,,,,17.64991,9.651798,3.944642,-0.7432989,-4.78714,-6.618878,-6.964706,-6.823256,-6.856628,-6.896211,-7.32522,-8.019611,-8.367893,-8.361441,-8.16234,-7.740549,,,,South Korea,CO2
GCAM5.2_NET,GCAM_1.5C_low_os_noDAC,KOR,Emissions|N2O|AFOLU,Mt CO2e/yr,,,,6.6859338,,,6.548502869999999,,,,,6.563618880000001,,6.5393328,,,,,5.6314549199999995,5.46912093,5.305380990000001,5.226754260000001,5.09846064,4.94284245,4.770898859999999,4.60645458,4.44680691,4.296542250000001,4.1544321,4.01538774,3.88496472,3.76214475,3.6452980200000002,3.53060253,,,,South Korea,N2O
GEM-E3_V2021,EN_INDCi2030_1000,KOR,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,,,,,,95.3987095765519,,89.1528892468689,,,,,72.6326096053385,57.7024303325047,44.3288504370975,31.6045102860796,22.0895071623536,13.3319453409245,6.92705375523931,1.25368911540676,-0.0076721437428856,-1.26903340289253,-6.51825319548906,-11.7674729880855,-20.0566691562016,-28.3458653243176,-34.7740379058732,-41.2022104874289,,,,South Korea,CO2
GEM-E3_V2021,EN_INDCi2030_1000,KOR,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,,,,,,533.118058651356,,602.666380426606,,,,,600.864488978974,515.17744679093,462.318258916216,283.138556226465,229.222531949362,157.831275609235,108.85378824045,77.7081561161288,61.9488911584839,70.2762086589674,92.9302768946415,101.282897193552,113.312653854949,115.307189341854,118.570318363814,124.693695484194,,,,South Korea,CO2
GEM-E3_V2021,EN_INDCi2030_1000,KOR,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,,,,,,230.644008916847,,268.73102477893,,,,,269.419398009219,249.253417706781,259.434996451682,225.91437423097,194.805893683935,151.306342389952,113.058638552111,82.6291997355282,65.39350362276,61.5449775946768,81.5847093041866,85.0693684603525,95.8018711277885,97.1121442265252,99.2457246219347,97.260706920127,,,,South Korea,CO2
GEM-E3_V2021,EN_INDCi2030_1000,KOR,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,,,,,,,,,,,,4.41437093914121,,4.4435762430629,,,,,3.98031123789538,3.41131307535513,3.49629510754787,2.65854119227945,1.85703678179574,0.885600459279281,0.331639423461933,0.120510511828165,0.0587816954830532,0.0456080389415368,0.0963598896579651,0.0941902414211041,0.119225123302787,0.106805233028717,0.0968410556092515,0.0734940627068058,,,,South Korea,CO2
GEM-E3_V2021,EN_INDCi2030_1000,KOR,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,,,,,,88.8219431363976,,102.600733947886,,,,,90.0246328052794,73.8178251690705,76.8907226602304,57.2416236109299,42.8405417183261,24.41991134902,13.0311933877668,6.72341781284229,4.11301327188406,3.56978749227682,6.36111484559283,6.62338359953424,8.33847168094631,8.21585708646396,8.30646619859258,7.39875374638011,,,,South Korea,CO2
GEM-E3_V2021,EN_INDCi2030_1000,KOR,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,,,,,,,,,49.226406657459,,61.0446648069418,,,,,68.3567809313894,67.0281299430903,72.8867027574409,66.0515225481715,58.8543060142337,49.9359166614063,41.9251381442694,35.0790149153647,30.731362840256,30.2086491475161,37.3764829252468,39.5422740844769,43.7628028572926,45.2148089622057,46.8843540537959,47.4150915353353,,,,South Korea,CO2
GEM-E3_V2021,EN_INDCi2030_1000,KOR,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,,,,,,29.1922947638788,,37.9758395057756,,,,,45.7862045579274,46.7806395477128,50.3384865964942,48.9282195354278,46.2880937099014,41.4514591842197,35.8717500386523,30.5452969584125,26.9700221531608,26.6158043619647,32.809297642586,34.8783721191338,38.6189335342024,40.1119275358552,41.7981065272952,42.5958611916797,,,,South Korea,CO2
GEM-E3_V2021,EN_INDCi2030_1000,KOR,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,,,,,,20.0341118935801,,23.0688253011663,,,,,22.570576373462,20.2474903953775,22.5482161609467,17.1233030127436,12.5662123043322,8.48445747718665,6.05338810561711,4.53371795695218,3.76134068709511,3.59284478555139,4.5671852826608,4.66390196534307,5.1438693230902,5.10288142635055,5.08624752650069,4.81923034365552,,,,South Korea,CO2
GEM-E3_V2021,EN_INDCi2030_1000,KOR,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,,,,,,88.1812881838498,,100.642049781038,,,,,107.057673034654,104.996149519265,106.161275926463,99.9626868795899,91.2540091695802,76.0649139202463,57.7706675966134,40.7062564954931,30.4903458151369,27.7209329159423,37.7507516436889,38.8095205349202,43.5813714662468,43.5746729448267,43.9580633139369,42.3733675757048,,,,South Korea,CO2
GEM-E3_V2021,EN_INDCi2030_1000,KOR,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,,,,,,261.254162530793,,289.211239658994,,,,,287.834782494131,226.331111117636,162.297354911843,22.0945617329856,3.70068629377527,-19.8371195460609,-29.4344926668449,-29.2631498723976,-27.033496798094,-15.1247651974695,-13.6291423160033,-9.32644595506768,-8.72927228708161,-8.20522023452062,-7.35814352365293,0.760391419778052,,,,South Korea,CO2
GEM-E3_V2021,EN_INDCi2030_1000,KOR,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,,,,,,237.774257415719,,262.702745657334,,,,,261.061389345993,200.823049397812,136.558851897201,-0.724126433185944,-16.0116814048078,-34.9501365762536,-40.6155819042117,-37.4431113813727,-33.6191639940542,-21.3244337517308,-21.408360368693,-17.253518802505,-17.394153026801,-16.8288551237969,-16.0112533935841,-7.62306437198452,,,,South Korea,CO2
GEM-E3_V2021,EN_INDCi2030_1000,KOR,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,,,,,,,,,0.714694558271694,,0.862864727310262,,,,,0.897405329354149,0.822122388852169,1.03227722705857,0.839264193824767,0.72516194212836,0.605741643337118,0.497280307970272,0.403293345937373,0.346548564560201,0.345440849453858,0.436444915034857,0.461423595941779,0.52230611230226,0.543616926088876,0.567949778862988,0.576000488598746,,,,South Korea,CO2
GEM-E3_V2021,EN_INDCi2030_1000,KOR,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,,,,,,22.7643406283139,,25.6446547200878,,,,,25.8752096213243,24.6853403859838,24.705907905218,21.9791748109017,18.9870079718969,14.5071312503642,10.6836944047693,7.77657370651481,6.23905134863897,5.85419263959581,7.34272066458842,7.46559268797528,8.14250693177845,8.07994779171195,8.08508655534901,7.80738276306337,,,,South Korea,CO2
GEM-E3_V2021,EN_INDCi2030_1000,KOR,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,,,,,,,,,0.0008699284881863,,0.0009745542610597,,,,,0.0007781974601257,0.0005989449877678,0.0003178823650026,0.0002491614450702,0.0001977845577737,0.0001441364913808,0.000114524627181,9.44565228919187e-05,6.72827609673291e-05,3.50652115702932e-05,5.24730663489545e-05,5.65635202749478e-05,6.76956387323242e-05,7.01714754566214e-05,7.35357192116351e-05,7.25401004572348e-05,,,,South Korea,CO2
GEM-E3_V2021,EN_INDCi2030_1000,KOR,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,,,,,,,,,40.2197199181768,,43.6726165715524,,,,,42.6745537414285,38.813727248997,39.7657473505175,34.5523104324951,30.3236071819536,26.0915255242962,25.0502802287328,24.225001305122,23.5027884578303,23.776393015709,24.8580705228274,25.4203637111805,26.1036229094363,26.2666938778923,26.5512501681536,26.5517625585663,,,,South Korea,CO2
GEM-E3_V2021,EN_INDCi2030_1000_COV,KOR,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,,,,,,95.3987095765519,,89.1528892468689,,,,,76.351136369913,63.4570987897998,50.2563593607563,36.1628479760638,25.8844917130335,16.294948282182,9.73110167518204,3.89855409299923,2.12567395283106,0.352793812662888,-5.2166704910701,-10.786134794803,-19.4820860496176,-28.1780373044321,-34.6038305296907,-41.0296237549494,,,,South Korea,CO2
