Model,Scenario,Region,Variable,Unit,1990,1995,2000,2005,2007,2008,2010,2011,2012,2013,2014,2015,2018,2020,2021,2022,2023,2024,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2110,2130,2150,Country,Species
GEM-E3_V2021,EN_NPi2100,IDN,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,,,,,,162.315223642494,,151.688332271077,,,,,139.445196239081,127.15468405233,115.354805580511,103.54321225359,89.941871592877,76.3228653582482,69.7764344717074,63.2391292052111,57.0844715077127,50.9298138102144,41.2728121637785,31.6158105173427,14.4620417289682,-2.69172705940614,-15.7260851581682,-28.7604432569303,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100,IDN,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,,,,,,543.42120513608,,596.117328491077,,,,,611.969510724342,662.337539417251,706.686864304247,745.900954887072,795.412423585924,840.215411751846,853.70154363568,839.975471187835,834.719966703473,831.482062640531,836.127380462481,831.695243122206,846.947210029594,837.950868461391,856.020478598309,878.048455775946,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100,IDN,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,,,,,,257.716689084496,,266.189158531594,,,,,270.999580752511,299.838116704233,326.385968456989,352.210945437454,376.443803723926,399.502181945505,418.627414962107,431.09717972068,441.673952726227,450.831299148072,460.191357158012,467.24507370093,474.214547911807,480.291595541188,486.194884188632,491.735513820698,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100,IDN,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,,,,,,,,,,,,6.04349338797459,,6.35636884431008,,,,,6.99923330472319,7.75996545048665,8.37216752892176,8.8630173935152,9.21513315533124,9.3697405033269,9.40379677033515,9.34037333856008,9.18059811325015,8.94439908426213,8.63560630687408,8.29071238657351,7.92657827240564,7.53779341494677,7.13899807973731,6.73271532526125,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100,IDN,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,,,,,,80.8399762287843,,81.0699184473947,,,,,78.2008223088993,91.7767382148728,104.334110098743,117.149666911526,128.402056857846,140.667893505158,151.483531624816,163.107603740277,173.226846205106,182.085186565835,190.525832407254,196.529974138986,202.023630573687,206.484097241973,210.575369929426,214.188908410387,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,,,,,,,,,12.5182224110141,,13.0390662518514,,,,,14.4359665090414,16.66485732418,18.991283771866,21.3572225641997,23.9169643576709,26.4885873596429,28.5964643005256,30.6070101380737,32.5261522872761,34.3390101988175,36.1554017162959,37.8374108042608,39.5088081196727,41.0209914122067,42.5256271196434,44.0337764430307,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,,,,,,5.8919595963397,,5.88183246684175,,,,,6.25883260958729,6.92752985221591,7.71283336150957,8.62393997606465,9.66469907876242,10.7647650129891,11.7338091891256,12.6266769888861,13.5031233808054,14.372474427503,15.2516120529763,16.1198884700153,16.9734122919781,17.8136036904065,18.63448339648,19.4328970742295,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,,,,,,6.62626281467448,,7.15723378500972,,,,,8.17713389945414,9.73732747196418,11.2784504103564,12.733282588135,14.2522652789085,15.7238223466537,16.8626551114,17.9803331491876,19.0230289064707,19.9665357713145,20.9037896633195,21.7175223342454,22.5353958276945,23.2073877218002,23.8911437231634,24.6008793688011,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100,IDN,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,,,,,,158.314997056723,,165.723804988037,,,,,171.363558629847,183.636555714693,194.688407057458,204.841038568213,214.909649353077,222.975960577377,229.14362226643,228.042192503769,226.740356120594,225.462703299157,224.874516727588,224.58697637111,224.755530946041,225.248713472061,225.954889059825,226.780113642018,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100,IDN,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,,,,,,198.379799123325,,213.981691809261,,,,,204.320344507781,208.009680191111,209.393954000135,207.930888298604,220.331039514749,230.18344689633,215.584630705236,181.908420310596,159.128117971345,140.357689445546,129.514978733915,113.809296186874,120.46293173013,102.599069701149,112.173470561068,126.989554180352,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100,IDN,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,,,,,,168.27286143138,,186.994242619362,,,,,178.354255053621,178.903802000905,177.826059607762,171.612089144464,179.254494835793,183.391770105564,161.305209890961,124.130485005082,100.751616115052,82.0110997493471,70.449859981209,55.2683321855481,59.2640797510696,42.9439188956194,49.9915212040612,61.0880774852996,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100,IDN,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,,,,,,,,,12.5530311734777,,12.0360452186517,,,,,12.1540572335003,14.2768950316728,15.8933781599417,19.9422625469826,24.0385083602974,29.271923785784,36.3624432345846,39.8940857464671,40.5162085130096,40.5209503155916,41.2524543396078,40.7432837318349,43.3794470830871,41.7866613802471,44.2338730559698,47.839059063002,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100,IDN,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,,,,,,16.9675243585234,,14.3645437114316,,,,,13.2384619570756,14.2251115260296,15.0505115339367,15.7409118120567,16.3871557124496,16.8816191030251,17.2997095962107,17.3040497709559,17.2731224293005,17.2271744814552,17.2005656243604,17.1872149764213,17.2154357769676,17.275063567496,17.3712952534234,17.502824928737,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100,IDN,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,,,,,,,,,0.586382159943193,,0.586860259815775,,,,,0.57357026358303,0.603871632503504,0.624004698494769,0.635624795100434,0.650880606209312,0.638133901957004,0.617267983479691,0.579799788090634,0.587170913982956,0.598464899152731,0.61209878873797,0.610465293069853,0.603969119005911,0.593425857786375,0.576781047614047,0.559592703313656,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100,IDN,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,,,,,,,,,87.2485623587536,,115.872245131463,,,,,136.573951548656,154.405771900099,170.816362940445,185.662518945217,198.535703680637,210.424190683777,219.38079424971,226.858851452877,233.805568730514,240.180388515757,246.308475845271,250.529522373472,252.159617295942,254.952119376577,257.545870749227,259.21877831771,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100_COV,IDN,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,,,,,,162.315223642494,,151.688332271077,,,,,139.340581716809,126.992786606092,115.185327555404,103.377868504715,89.7562045100016,76.1345405152874,69.6296553766908,63.124725681645,57.0635598025649,51.0023939234847,41.335604279408,31.6688146353313,14.4887852533791,-2.691244128573,-15.7297437855911,-28.7682434426093,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100_COV,IDN,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,,,,,,543.42120513608,,547.195293099324,,,,,572.908967171875,618.471644632423,659.662003526985,695.286923788802,740.603383042612,781.630706995105,793.342497254499,779.816363324163,774.023318758691,770.013662765962,773.236446180708,768.056522009538,781.01579657291,771.610400941732,787.083771661346,806.10998937996,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100_COV,IDN,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,,,,,,257.716689084496,,243.249879986896,,,,,254.483399543076,280.903137089987,305.265777639582,328.995594789157,351.204745466353,372.317162531826,389.755819931542,401.025242163496,410.456795475755,418.494460392899,426.644681823053,432.625558693116,438.506943821482,443.56294250653,448.443564360797,452.971672663985,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100_COV,IDN,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,,,,,,,,,,,,6.04349338797459,,5.89010004782527,,,,,6.57749797460466,7.28234564624235,7.8523675469762,8.30723987157222,8.62664782639644,8.7577857231193,8.78099721492715,8.71250578653952,8.55257851155448,8.32075081401164,8.02049138979991,7.68608044893251,7.33453556141797,6.96080381428662,6.57796918075127,6.18851836311834,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100_COV,IDN,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,,,,,,80.8399762287843,,74.2973768120948,,,,,72.8661634880689,85.4894005675836,97.0134940857049,108.72670667125,118.911836065701,130.02120696406,139.717666207815,150.117850216484,159.042415516013,166.756948296879,174.037143036072,179.070245734106,183.60646355561,187.179891837384,190.385315901872,193.115358704134,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100_COV,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,,,,,,,,,12.5182224110141,,12.2824926158533,,,,,13.702265388267,15.7861823545947,17.9819787288338,20.203994273273,22.6162460506591,25.0381270296597,27.0325527997494,28.9399129682723,30.7638444885899,32.4895551720278,34.2212521917172,35.8286491845294,37.4292805488536,38.8850630327268,40.3370811530158,41.797916617104,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100_COV,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,,,,,,5.8919595963397,,5.62910712114478,,,,,5.96422005366202,6.56450887442626,7.28143742888671,8.12279643874509,9.0900029505982,10.1168522029762,11.0294947345572,11.8766352232382,12.7127328911975,13.545321421778,14.390096098539,15.2267967377813,16.0521946671612,16.867000979642,17.6658602200015,18.4460787063591,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100_COV,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,,,,,,6.62626281467448,,6.65338549470858,,,,,7.738045334605,9.22167348016846,10.7005412999471,12.0811978345279,13.5262431000609,14.9212748266835,16.0030580651921,17.0632777450341,18.0511115973923,18.9442337502498,19.8311560931782,20.6018524467481,21.3770858816924,22.0180620530848,22.6712209330142,23.3518379107448,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100_COV,IDN,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,,,,,,158.314997056723,,150.779910511123,,,,,161.337472692135,172.345208521567,182.417937278067,191.757653973062,201.050015523596,208.500042814987,214.22460370905,213.2549731922,212.097956959597,210.92720610998,210.365795205464,210.040583325547,210.136664155601,210.537183822133,211.143198125157,211.869878979628,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100_COV,IDN,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,,,,,,198.379799123325,,198.035233792377,,,,,191.374678713825,193.879324683763,195.599085026432,193.818870166082,205.096799072402,213.989759374957,200.173969568421,168.691426364858,147.361892981496,129.786838354397,119.577769932319,104.895188801156,110.859736658012,94.242355998297,102.880719589051,116.302145523148,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100_COV,IDN,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,,,,,,168.27286143138,,173.21727643209,,,,,166.922978633811,166.5817684141,165.98132153711,159.854500874744,166.770217161941,170.426100257941,149.725094768026,115.077409829978,93.2852984132249,75.8342649725929,65.0589212557662,50.9627792536437,54.5705512366128,39.4770510826985,45.8839275062807,55.981867199491,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100_COV,IDN,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,,,,,,,,,12.5530311734777,,11.0925057504558,,,,,11.3624236134489,13.2818547044046,14.820952377792,18.5178117398335,22.26622523169,27.0556147321518,33.5740993791228,36.7724734737761,37.2636790897955,37.1831864878856,37.7762127004425,37.222369697575,39.57953413936,38.0323834065241,40.213686976598,43.4557647852682,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100_COV,IDN,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,,,,,,16.9675243585234,,13.1973839715461,,,,,12.5591612384178,13.4590330679597,14.2229908273745,14.8645568923069,15.4666052768044,15.9285192735652,16.314752620649,16.3163060226676,16.2818538720816,16.2293544601292,16.1912026319161,16.1613448472518,16.1683001755978,16.202707655897,16.2697408419095,16.3686531173222,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100_COV,IDN,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,,,,,,,,,0.586382159943193,,0.528067638285193,,,,,0.5301152281473,0.556668497298626,0.573820284155394,0.582000659197069,0.593751401966178,0.579525111298947,0.560022800623321,0.525237038436916,0.531061606394272,0.540032433789405,0.551433344194153,0.548695002686115,0.541351106441476,0.530213853177369,0.513364264263055,0.495860421066918,,,,Indonesia,CO2
GEM-E3_V2021,EN_NPi2100_COV,IDN,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,,,,,,,,,87.2485623587536,,105.842790604384,,,,,126.980170861978,143.610696578767,158.712437126025,172.38210652592,184.206578963148,195.225102421528,203.311161421852,209.996034643009,216.099821848806,221.627312097821,226.909152889927,230.432205267242,231.546852084502,233.704876975076,235.661132109027,236.739522796023,,,,Indonesia,CO2
ICES-XPS 1.0,CSH,IDN,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,,,,,,285.27411,,415.41275,,,,,472.24457,500.46051,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,CSH,IDN,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,,,,,,,,,,,,7.5444942,,8.43929,,,,,9.1242514,9.7908363,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,CSH,IDN,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,,,,,,132.16122,,132.04225,,,,,164.38879,181.93086,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,CSH,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,,,,,,,,,45.462894,,42.350533,,,,,48.617096,53.327404,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,CSH,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,,,,,,16.097019,,23.083664,,,,,26.719772,28.738155,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,CSH,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,,,,,,29.365875,,19.266867,,,,,21.897322,24.589251,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,CSH,IDN,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,,,,,,100.10549,,232.58069,,,,,250.11443,255.41141,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,CSH,IDN,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,,,,,,180.02644,,212.46555,,,,,254.27383,268.76831,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,CSH,IDN,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,,,,,,152.45673,,179.36868,,,,,215.72626,226.31049,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,CSH,IDN,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,,,,,,,,,5.2750311,,4.5267367,,,,,6.1129341,8.0296469,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,CSH,IDN,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,,,,,,21.992781,,28.376669,,,,,32.100468,34.154293,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,CSH,IDN,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,,,,,,,,,0.30190003,,0.19345272,,,,,0.33417878,0.27387396,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PCSH,IDN,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,,,,,,285.27411,,415.82199,,,,,472.03033,497.15762,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PCSH,IDN,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,,,,,,,,,,,,7.5444942,,8.4437132,,,,,9.1560688,9.8525867,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PCSH,IDN,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,,,,,,132.16122,,132.10077,,,,,161.96231,177.16656,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PCSH,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,,,,,,,,,45.462894,,42.372173,,,,,48.528084,53.092155,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PCSH,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,,,,,,16.097019,,23.097809,,,,,26.683701,28.603432,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PCSH,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,,,,,,29.365875,,19.274363,,,,,21.844385,24.488724,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PCSH,IDN,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,,,,,,100.10549,,232.90535,,,,,252.38388,257.04633,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PCSH,IDN,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,,,,,,180.02644,,212.50159,,,,,253.25893,265.97229,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PCSH,IDN,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,,,,,,152.45673,,179.38304,,,,,214.645,223.80835,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PCSH,IDN,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,,,,,,,,,5.2750311,,4.5218606,,,,,6.0371933,7.7415957,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PCSH,IDN,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,,,,,,21.992781,,28.404093,,,,,32.246727,34.153358,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PCSH,IDN,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,,,,,,,,,0.30190003,,0.19259059,,,,,0.33000621,0.26898047,,,,,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_Baseline,IDN,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,,,,,,249.94223,,262.58865,,,,,294.08676,325.67865,375.08405,422.95901,466.84137,503.46805,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_Baseline,IDN,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,,,,,,,,,,,,7.9431996,,9.3719282,,,,,10.024674,10.842278,11.980319,12.963734,13.909204,14.796963,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_Baseline,IDN,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,,,,,,135.2829,,140.20244,,,,,161.11739,181.54755,211.63225,239.75803,263.82013,282.1001,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_Baseline,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,,,,,,,,,45.908386,,42.545692,,,,,47.443256,52.627472,60.705891,68.909988,77.148315,84.754059,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_Baseline,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,,,,,,16.497541,,23.011972,,,,,25.268801,27.529091,31.990547,36.619694,41.281376,45.461849,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_Baseline,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,,,,,,29.410847,,19.53372,,,,,22.174454,25.098383,28.715343,32.290291,35.866943,39.292213,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_Baseline,IDN,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,,,,,,60.807743,,70.468605,,,,,75.50145,80.661346,90.765579,101.32727,111.96372,121.81692,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_Baseline,IDN,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,,,,,,177.20934,,200.57878,,,,,225.12642,244.45851,283.77731,326.24506,362.57526,387.22556,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_Baseline,IDN,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,,,,,,153.78647,,179.62263,,,,,201.41924,217.67435,252.73183,291.11826,323.72556,345.67636,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_Baseline,IDN,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,,,,,,,,,5.0942597,,4.2003722,,,,,5.0932212,6.413949,7.7050104,9.0905151,10.694989,12.375931,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_Baseline,IDN,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,,,,,,18.003742,,16.496572,,,,,18.317947,20.084454,22.986124,25.6052,27.696537,28.725981,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_Baseline,IDN,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,,,,,,,,,0.32485998,,0.25920373,,,,,0.29600945,0.28576481,0.35435069,0.43109155,0.45818159,0.44727981,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Intensity,IDN,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,,,,,,249.93185,,262.91287,,,,,295.25156,328.23584,360.6145,389.34146,417.94357,445.28525,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Intensity,IDN,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,,,,,,,,,,,,7.9432616,,9.3841,,,,,10.073202,10.946675,12.072453,13.01951,13.981755,14.993153,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Intensity,IDN,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,,,,,,135.27626,,140.28122,,,,,161.40154,182.25383,195.81464,205.76274,214.38531,220.91197,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Intensity,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,,,,,,,,,45.905857,,42.590977,,,,,47.616344,53.017185,60.040821,66.933342,74.18679,81.55909,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Intensity,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,,,,,,16.496889,,23.043365,,,,,25.394163,27.805683,31.318773,34.820328,38.610085,42.436474,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Intensity,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,,,,,,29.408966,,19.547611,,,,,22.222183,25.211504,28.722046,32.11301,35.576706,39.122616,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Intensity,IDN,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,,,,,,60.80648,,70.656578,,,,,76.160461,82.01815,92.686577,103.62585,115.38972,127.82103,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Intensity,IDN,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,,,,,,177.2032,,200.60428,,,,,225.6087,245.52948,263.0556,280.23788,292.76413,298.71933,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Intensity,IDN,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,,,,,,153.7811,,179.63049,,,,,201.84589,218.64426,232.35939,246.08914,255.78885,259.96817,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Intensity,IDN,Emissions|CO2|Energy|Supply|Gases,Mt CO2/yr,,,,,,,,,,,,5.0941267,,4.1939502,,,,,5.0656562,6.3237953,7.0077577,7.6791525,8.1857386,8.5108318,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Intensity,IDN,Emissions|CO2|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,,,,,,18.003143,,16.521793,,,,,18.404715,20.280136,23.362122,26.090837,28.402536,29.875921,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Intensity,IDN,Emissions|CO2|Energy|Supply|Solids,Mt CO2/yr,,,,,,,,,,,,0.32483682,,0.25804907,,,,,0.29244944,0.28129688,0.32632548,0.3787429,0.38701251,0.3644129,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Price,IDN,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,,,,,,249.93185,,262.95187,,,,,295.55493,329.02618,377.86676,424.33517,465.34995,496.65347,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Price,IDN,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,,,,,,,,,,,,7.9432616,,9.3833504,,,,,10.067087,10.938312,12.078083,13.064466,14.018424,14.923016,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Price,IDN,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,,,,,,135.27626,,140.30872,,,,,161.68304,182.90704,212.41608,239.17012,260.45734,273.60504,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Price,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial,Mt CO2/yr,,,,,,,,,,,,45.905857,,42.590992,,,,,47.623688,53.055439,61.12138,69.275749,77.429321,84.926003,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Price,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,,,,,,16.496889,,23.043072,,,,,25.398733,27.831001,32.285145,36.879467,41.474251,45.548267,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Price,IDN,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,,,,,,29.408966,,19.54792,,,,,22.224955,25.224438,28.836237,32.396282,35.955067,39.377735,,,,,,,,,,,,,,Indonesia,CO2
ICES-XPS 1.0,PR_CP_Price,IDN,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,,,,,,60.80648,,70.668808,,,,,76.181122,82.125389,92.251213,102.82483,113.44486,123.19942,,,,,,,,,,,,,,Indonesia,CO2
